Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
0,P23_16,seg4,0.9425478767693588,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,19,983,276.2631578947368,226.3391855171897,8810211,14256212,0.9047619047619048,0.0002786658737244,0.0036197370927795,5249,3.648755451713397,0.1840056771624137,4.032,1.853,3.65,3.7775,9.755361371127584e-07,6.990944139268583e-06,0.0001247748288699,0.0,717.1239875389409,2.4718131603833378,722.75,712.95,717.65,712.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,51,983,246.5686274509804,164.3941914913007,0,19818794,0.7846153846153846,0.0006675982781644,0.0040556660039761,12575,3.735838691159589,0.180729788415783,4.242,1.853,4.004,3.706,7.32812403741847e-07,4.307935773032241e-06,0.0001247748288699,0.0,722.4955223880598,9.027675362831902,747.8,710.95,722.95,725.8,0.3233082706766917,0.3383458646616541,0.3383458646616541
1,P23_16,seg5,0.506265664160401,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,33,883,236.7878787878788,159.0791386338412,416362,19965334,0.9428571428571428,0.0007755109251366,0.0042231891476836,7814,4.302288327526128,0.3266356973204844,5.086,3.647,3.869,4.23,1.0087293116515277e-06,2.088638606813817e-06,2.443857331571995e-05,0.0,711.5587979094064,7.748234958672518,725.5,696.6,721.4000000000001,707.3,0.3258426966292135,0.3370786516853932,0.3370786516853932
1,P23_16,seg6,0.8576186511240633,11,550,278.6363636363636,115.69725383713542,15305448,19202594,0.7857142857142857,0.0001786745068146,0.0035889070146818,3065,3.6184570135746617,0.1089979950113545,3.906,3.36,3.9,3.7305,9.77475252472808e-07,5.549015914864627e-06,8.207745421795256e-05,3.0021014710280576e-08,714.4176470588236,2.186249566215029,719.15,709.55,717.5999999999999,712.65,0.32,0.32,0.36,26,983,297.2692307692308,204.42417815753743,3247617,14056365,0.8125,0.0004505628917358,0.0033639539397075,7729,4.009400763358778,0.1551251258333354,4.401,3.521,4.0435,3.8195,6.755544405612944e-07,1.0321314843261432e-06,1.42016453491863e-05,0.0,713.4614503816799,4.379398645978846,723.3,704.3,707.75,716.25,0.3076923076923077,0.3384615384615385,0.3538461538461538,47,983,272.9148936170213,168.21115480087806,582906,19202594,0.8867924528301887,0.0007477513536415,0.0036641459421532,12827,3.94612192393736,0.2678776195363806,4.785,3.161,4.68,3.7305,8.363626333058158e-07,3.2659104351004367e-06,8.207745421795256e-05,0.0,713.4204697986584,4.318476464306722,723.3,703.1,712.6,712.65,0.3130434782608696,0.3304347826086956,0.3565217391304348
1,P23_16,seg7,0.8899082568807339,48,733,268.5416666666667,143.15962796128727,747302,19500228,0.8421052631578947,0.0007260476377372,0.0037238169123351,12890,3.98671124454148,0.2325713578119949,4.755,1.847,4.708,3.7625,6.927112640008743e-07,1.699146043258473e-06,4.196937856499549e-05,0.0,716.0407205240173,7.580790803541121,735.3,689.8,692.3,712.45,0.3416666666666667,0.35,0.3083333333333333,14,500,228.42857142857144,114.65984092470704,15170069,19500228,0.875,0.0001801319119847,0.0043777360850531,3198,3.9268088803088808,0.2593596825276328,4.299,1.847,4.299,3.43,9.358363158047218e-07,2.760371480304375e-06,4.196937856499549e-05,0.0,716.9922779922776,1.8056001986761985,720.9,711.65,719.3,712.4,0.3225806451612903,0.3870967741935484,0.2903225806451613,32,733,282.625,159.26013412835192,747302,13970943,0.8,0.0005094162013728,0.0035382574082264,9044,4.003860374414972,0.2159528314148939,4.755,2.884,4.708,4.298,6.180409509307605e-07,1.000496362934801e-06,1.4140746967695478e-05,0.0,715.6520280811233,8.901615668262714,735.3,689.8,692.3,713.95,0.3461538461538461,0.3461538461538461,0.3076923076923077
1,P23_16,seg9,0.9242298084929226,38,1432,301.5,240.793255495024,149890,19818830,0.7450980392156863,0.0006203093403686,0.0033167495854063,11457,3.9797017543859634,0.2007888443039559,4.327500000000001,1.847,4.088,3.693,6.962951236532583e-07,1.7772678231519007e-06,4.196937856499549e-05,0.0,713.9513157894742,3.1256208654852333,720.9,707.8,719.0,718.85,0.3411764705882353,0.3529411764705882,0.3058823529411765,22,500,237.72727272727272,105.50972955279067,5162895,14056384,0.7586206896551724,0.0002831646897205,0.0042065009560229,5230,3.94574685138539,0.2142046942336414,4.299,1.847,4.299,4.066,7.799589585993931e-07,2.2611437398772405e-06,4.196937856499549e-05,0.0,715.042065491184,3.209651443636748,720.9,708.5,719.3,714.7,0.3260869565217391,0.3695652173913043,0.3043478260869565,7,733,364.0,251.6267076444788,149890,3963769,0.7,0.0001379548048581,0.0027472527472527,2548,4.038357923497268,0.2242349239791344,4.327500000000001,3.502,4.088,4.298,7.901829132742505e-07,1.455039732259382e-06,1.4140746967695478e-05,0.0,713.7704918032786,2.552837955086934,719.0,709.15,719.0,713.95,0.3846153846153846,0.3846153846153846,0.2307692307692307
1,P23_16,seg10,0.974188176519567,44,1432,321.34090909090907,239.1848504946145,66618,12624070,0.88,0.0007262300273901,0.0031119598274276,14139,3.942831210191083,0.2344152347822182,4.3055,2.209,4.0635,4.2395,6.86847875090719e-07,3.038747089031281e-06,7.553287301110778e-05,0.0,713.323779193205,3.5285163415905574,720.9,703.3,712.9000000000001,712.9000000000001,0.3333333333333333,0.3333333333333333,0.3333333333333333,35,899,305.48571428571427,172.3357481314704,66618,19352460,0.9210526315789472,0.0005491796769824,0.0032734754956977,10692,3.935371917808223,0.2592670799728224,4.3055,2.209,4.0635,3.983,7.369839874391447e-07,3.431248277387125e-06,7.553287301110778e-05,0.0,713.6177397260271,3.700274851791927,720.6,703.3,712.9000000000001,716.5999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_16,seg11,0.916736053288926,42,1949,299.8095238095238,287.446218774178,1032577,416361,0.8235294117647058,0.0006867163630733,0.0033354510800508,12592,4.025681976744183,0.2324612921591809,4.621,2.209,4.2565,4.2395,9.10185432252999e-07,3.3047623396365025e-06,7.553287301110778e-05,0.0,715.2301162790709,5.810726802230977,738.2,700.0999999999999,712.95,712.9000000000001,0.3363636363636363,0.3363636363636363,0.3272727272727272,43,1949,301.3488372093023,284.1829460820156,133236,19535659,0.8431372549019608,0.0007066765114917,0.0033184133353912,12958,4.035408489525907,0.2318896410671469,4.621,2.209,4.1615,4.207,8.973566075841077e-07,3.224397318899888e-06,7.553287301110778e-05,0.0,715.0659867695708,5.73437152336999,738.2,700.0999999999999,711.65,722.8,0.336283185840708,0.336283185840708,0.3274336283185841,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_16,seg12,0.675270607826811,18,333,195.16666666666663,77.64644607601363,8243954,18519744,0.75,0.0002600920028261,0.0051238257899231,3513,4.017631679389311,0.2303093929959211,4.582,3.529,3.818,4.089,8.501117183661855e-07,1.6918203865203062e-06,1.5280696487541234e-05,0.0,711.6206106870235,4.658907219925084,720.7,702.0,717.85,704.95,0.3243243243243243,0.3513513513513513,0.3243243243243243,14,1199,420.0,300.46579224213247,99926,5928985,1.0,0.0004353375965322,0.0023809523809523,5880,3.6885441176470577,0.215240803000493,4.1145,2.735,4.018,3.975,7.161534679337876e-07,1.9501486900268675e-06,2.864004803362356e-05,0.0,717.4169786096259,5.143253392356469,726.35,709.95,724.0999999999999,721.05,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_16,seg13,0.731442869057548,36,566,228.13888888888889,98.24638205705892,582906,19449710,0.75,0.0005623048955032,0.0043832947765737,8213,3.853508389261746,0.1859471369627079,4.343,3.394,3.73,3.7985,9.572156002487983e-07,2.50638466571446e-06,3.94476133293305e-05,0.0,715.6906879194637,5.932839219685945,729.4,704.75,719.5999999999999,728.65,0.3296703296703296,0.3406593406593406,0.3296703296703296,9,566,301.55555555555554,116.64380728430368,582906,3264274,0.9,0.0001858146215019,0.003316138540899,2714,3.8850347593582897,0.1531194456805088,4.343,3.394,3.73,3.394,7.015837177267583e-07,1.6142559032163476e-06,1.819382730875465e-05,0.0,715.3925133689836,2.633060607950926,719.65,708.5999999999999,719.5999999999999,715.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_16,seg15,0.6885928393005828,18,333,195.16666666666663,77.64644607601363,2248351,12524141,0.75,0.0002553688335023,0.0051238257899231,3513,4.0241697761194,0.2331770318539529,4.658,3.529,3.818,4.3365,9.129644221458584e-07,1.7676993907479514e-06,1.5280696487541234e-05,0.0,711.4518656716423,4.741941347400653,720.7,702.0,717.85,703.3,0.3243243243243243,0.3513513513513513,0.3243243243243243,12,416,269.25,94.21650598488569,15005654,19402429,0.7058823529411765,0.000234869542,0.0037140204271123,3231,3.899715073529409,0.1807803418128543,4.249499999999999,3.448,4.106,3.5685,5.373817898223945e-07,5.949713712825849e-07,3.4524166916841585e-06,0.0,730.3709558823521,4.648844458838613,738.0,720.95,725.35,728.55,0.3214285714285714,0.3214285714285714,0.3571428571428571,13,416,275.46153846153845,92.94408299672747,15005654,19402429,0.7647058823529411,0.0002603119250702,0.0036302708740575,3581,3.8737053941908703,0.1838718426308065,4.25,3.448,3.7685,3.5685,5.812648644998985e-07,6.22985044258989e-07,3.4524166916841585e-06,0.0,732.0421161825718,3.4717220875398573,738.0,720.95,720.95,728.55,0.3214285714285714,0.3214285714285714,0.3571428571428571
1,P23_16,seg16,0.8226477935054122,40,1949,254.4,286.576592885294,482978,19419089,0.8333333333333334,0.0006184289643539,0.0039308176100628,10176,4.034700146627565,0.2004853652730581,4.621,3.124,4.253,3.6495,1.04260941064573e-06,2.986167392002368e-06,3.97201873423802e-05,0.0,718.0140029325507,5.442723897495381,738.2,700.0999999999999,717.6,711.3,0.3364485981308411,0.3364485981308411,0.3271028037383177,19,1949,303.3684210526316,407.41341418573774,482978,9676238,0.7916666666666666,0.0003502972239127,0.003296321998612,5764,4.118302835051547,0.1748592321760937,4.621,3.484,4.253,4.0155,1.164295965578093e-06,2.9698669546541004e-06,3.97201873423802e-05,0.0,717.4746134020617,7.077167392380112,738.2,700.0999999999999,717.6,725.6,0.3404255319148936,0.3404255319148936,0.3191489361702128,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_16,seg17,0.8259783513738551,49,1266,260.1224489795918,196.3755577812003,183199,19918734,0.875,0.0007722711399984,0.0038443433233955,12746,3.695246519721578,0.254228748415624,4.453,3.088,4.1175,3.5540000000000003,5.970362677812564e-07,1.084219537037278e-06,2.3266286400480348e-05,0.0,720.2342807424598,3.724349283958245,729.0,707.9,725.9000000000001,721.25,0.3230769230769231,0.3384615384615385,0.3384615384615385,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_17,seg1,0.7973311092577148,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,34,283,165.64705882352942,51.12248058721696,0,18869568,0.5151515151515151,0.0003537306493099,0.0060369318181818,5632,3.4313150105708248,0.3120489255133494,4.383,2.725,3.3275,3.051,1.514792048856478e-06,2.764356224743143e-06,3.2304551459108935e-05,0.0,681.2320295983081,5.054964259874998,698.0,665.8,678.05,680.5,0.3174603174603174,0.3809523809523809,0.3015873015873015,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_17,seg2,0.1887110362257792,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,333,178.3,79.99451370076714,1082546,3847200,0.6666666666666666,0.0004779368994627,0.005608524957936,1783,3.4998290322580665,0.1669134373866472,3.882,3.1595000000000004,3.876,3.613,1.5409889012598416e-06,1.810811179084608e-06,7.145001501050749e-06,0.0,674.4454838709679,12.856717087862496,683.55,610.1,681.5,636.0,0.2777777777777778,0.3888888888888889,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_17,seg3,0.2600671140939597,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,233,133.2,50.21022472232789,10139254,18628170,0.625,0.0002579942381286,0.0075075075075075,1332,3.481110236220472,0.2022020433204363,3.775,2.623,3.5845,3.1325,1.7950603137326925e-06,2.7735908185588e-06,2.0115287618590128e-05,0.0,668.0279527559054,5.219844055717016,677.3499999999999,652.5,673.95,674.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,10,233,133.2,50.21022472232789,10139254,18628170,0.5882352941176471,0.0002579942381286,0.0075075075075075,1332,3.4810468750000005,0.2014056747386457,3.775,2.623,3.5845,3.1325,1.7827061801241823e-06,2.765351133322912e-06,2.0115287618590128e-05,0.0,668.0347656249999,5.199824189160545,677.3499999999999,652.5,673.95,674.95,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_17,seg4,0.4720600500417014,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,10,217,143.5,34.48107371362505,9259908,14321625,0.9090909090909092,0.0001525009734556,0.0069686411149825,1435,3.1760490196078432,0.1505708364232846,3.566,2.9055,3.308,2.9055,1.267587713140439e-06,1.0723225778331663e-06,4.803362353647531e-06,0.0,632.4573529411764,5.336240736785758,642.65,615.6,616.8,634.95,0.3333333333333333,0.3333333333333333,0.3333333333333333,33,350,161.66666666666666,55.49643381936056,1665453,19934160,0.7333333333333333,0.0005669635493979,0.0061855670103092,5335,3.18043216080402,0.1530556908600233,3.566,2.757,3.341,3.17,1.0988193515218496e-06,1.3187224964183918e-06,1.026718703092166e-05,0.0,665.4662060301501,24.58464215013389,701.0,615.6,645.55,685.2,0.3243243243243243,0.3378378378378378,0.3378378378378378
1,P23_17,seg5,0.1517000871839581,9,283,140.66666666666666,63.90618123468183,116582,19143962,0.6428571428571429,0.00043687018744,0.0071090047393364,1266,3.0576814516129027,0.2019364318261781,3.612,2.8155,2.915,2.84,1.5514690834887076e-06,1.5864500769000038e-06,8.5259681777244e-06,0.0,597.1161290322581,56.58402542114924,664.2,515.4,644.8,532.0,0.3076923076923077,0.3076923076923077,0.3846153846153846,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_17,seg6,0.6871320437342304,17,450,166.64705882352942,94.0969853239668,1863303,19077856,0.8947368421052632,0.0002082055780574,0.0060007059654076,2833,3.195103896103895,0.1740871971230099,3.689,2.791,3.034,3.26,1.3782123451400624e-06,1.478503471251279e-06,8.285800060042023e-06,0.0,654.809956709957,50.70117321769085,685.9,528.3,530.1,675.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,16,217,157.375,47.45225670783916,4390152,14098146,0.4,0.0001850552931693,0.0063542494042891,2518,3.1175377777777804,0.298640707211807,3.714,2.518,2.6185,3.4685,1.7527389659629206e-06,2.24999970083476e-06,1.627138997298108e-05,0.0,681.038888888889,39.674131450470405,712.25,524.55,524.55,688.4,0.3214285714285714,0.3214285714285714,0.3571428571428571,15,250,166.73333333333332,47.09938832885605,6187260,14098146,0.3947368421052631,0.000183805912715,0.0059976009596161,2501,3.1914802955665023,0.2503623504852642,3.725,2.805,2.929,3.4685,1.7109368030947783e-06,2.3132145426374657e-06,1.627138997298108e-05,0.0,697.8573891625616,11.494229916249475,713.45,659.2,666.7,688.4,0.3181818181818182,0.3181818181818182,0.3636363636363636
0,P23_17,seg7,0.1432269197584124,11,316,149.8181818181818,83.52702338982058,8220262,19821660,0.9166666666666666,0.0005997099703602,0.0066747572815533,1648,3.1154482758620694,0.2496692445637517,3.5935,2.705,3.045,2.8525,1.4993796197269153e-06,1.7953156603231717e-06,1.1227859501651146e-05,0.0,661.536896551724,16.343559745748028,679.1,617.9000000000001,632.5,675.25,0.3103448275862069,0.3448275862068966,0.3448275862068966,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_17,seg9,0.2812769628990509,23,250,124.56521739130434,51.94212346182355,9169839,18840214,0.9583333333333334,0.0005276857269575,0.0080279232111692,2865,3.0434945054945044,0.1629223723686494,3.422,2.5275,3.263,2.5595,1.4175994462557208e-06,1.7769400461972643e-06,1.1227859501651146e-05,0.0,672.457875457876,16.116030401773962,696.7,617.9000000000001,670.9,681.8499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_17,seg10,0.4578111946532999,32,416,164.03125,68.35037077795461,2381597,19915108,0.8,0.0005761784407836,0.006096399314155,5249,3.036184948979592,0.1185115363523347,3.4295,2.5275,3.107,3.3775,1.3776336128995868e-06,1.8737002685750656e-06,1.368958270789554e-05,0.0,682.0772959183677,7.953982568817156,691.95,663.5,665.05,678.5,0.3375,0.3375,0.325,22,416,179.5,69.74289518346244,13236631,19915108,0.7857142857142857,0.0004334785030776,0.0055710306406685,3949,3.0330255474452543,0.1294469190032841,3.4295,2.78,3.175,3.3775,1.4007569136080285e-06,1.96661211656249e-06,1.368958270789554e-05,0.0,686.3144160583938,4.341715852541486,691.95,677.95,683.0,678.5,0.3396226415094339,0.3396226415094339,0.320754716981132,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_17,seg11,0.6580483736447039,48,550,186.0625,97.26546395675808,1232434,15022401,0.8275862068965517,0.0006796576065946,0.0053745381256298,8931,3.104065522620907,0.1217833774066804,3.4295,2.78,3.175,3.214,1.1003915779987936e-06,1.8052772827391257e-06,2.329770625675513e-05,0.0,687.4660686427459,3.842793477118023,693.1500000000001,677.15,683.0,689.95,0.336,0.336,0.328,49,550,185.3265306122449,96.38472989256434,1232434,15022401,0.8448275862068966,0.0006910727494665,0.0053958815108468,9081,3.1065160305343533,0.1217820883225731,3.4295,2.78,3.175,3.214,1.0991392531086243e-06,1.7937880533412823e-06,2.329770625675513e-05,0.0,687.3538167938932,3.947537353723813,693.1500000000001,677.15,683.0,689.95,0.3359375,0.3359375,0.328125,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_17,seg12,0.2594458438287154,12,300,168.0,66.89476131139935,33310,19111515,0.5,0.0003917415593879,0.0059523809523809,2016,3.142093167701862,0.1568245955375876,3.591,2.725,3.1905,3.0695,1.792654823061571e-06,1.9930853267848653e-06,1.0807565295707004e-05,0.0,691.2745341614907,4.905876954010185,698.65,673.0999999999999,695.6,691.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_17,seg13,0.6593959731543624,50,483,148.66,71.50042386059613,99927,19710195,0.8771929824561403,0.0005678183940616,0.0067267590474909,7433,3.0111096121416554,0.1172749957164292,3.49,2.552,3.105,3.0010000000000003,1.143251027890641e-06,1.568652560667461e-06,1.3300108082142443e-05,0.0,665.3840640809454,25.7503854571506,724.05,637.15,641.6500000000001,701.65,0.3257575757575757,0.3409090909090909,0.3333333333333333,16,483,182.3125,100.19828258674563,99927,3530758,1.0,0.0002228341524926,0.0054850874185807,2917,2.9849266055045884,0.0485200953992129,3.1645000000000003,2.8555,3.105,2.95,6.78936495495558e-07,1.0127539817342765e-06,9.156409486640666e-06,0.0,641.2552752293581,2.053749446806782,646.1500000000001,637.15,641.6500000000001,640.5999999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_17,seg15,0.2841575859178541,8,217,154.125,53.99586624389474,797948,13104158,0.4444444444444444,0.0002190354021964,0.0064882400648824,1233,3.129582524271844,0.1745956266029011,3.591,2.725,3.091,3.0695,2.13936135816904e-06,2.2463954581668897e-06,1.0807565295707004e-05,0.0,691.4975728155341,5.708303114164087,698.65,673.0999999999999,675.5999999999999,691.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,283,161.22222222222223,53.83952492773728,18182123,19864228,1.0,0.0002577618561127,0.0062026188835286,1451,3.071584905660377,0.1446034885915556,3.386,2.874,2.943,3.162,1.3503930579536716e-06,1.5022824134620237e-06,7.595772787318338e-06,0.0,698.2179245283018,5.034831952930484,704.7,680.0,683.6,698.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,283,161.22222222222223,53.83952492773728,18182123,19864228,1.0,0.0002577618561127,0.0062026188835286,1451,3.071584905660377,0.1446034885915556,3.386,2.874,2.943,3.162,1.3503930579536716e-06,1.5022824134620237e-06,7.595772787318338e-06,0.0,698.2179245283018,5.034831952930484,704.7,680.0,683.6,698.45,0.3333333333333333,0.3333333333333333,0.3333333333333333
