Answer,Part_id,Sc_id,proportion_valid,High_numfixations,High_longestfixation,High_meanfixationduration,High_stddevfixationduration,High_timetofirstfixation,High_timetolastfixation,High_proportionnum,High_proportiontime,High_fixationrate,High_totaltimespent,High_meanpupilsize,High_stddevpupilsize,High_maxpupilsize,High_minpupilsize,High_startpupilsize,High_endpupilsize,High_meanpupilvelocity,High_stddevpupilvelocity,High_maxpupilvelocity,High_minpupilvelocity,High_meandistance,High_stddevdistance,High_maxdistance,High_mindistance,High_startdistance,High_enddistance,High_proptransfrom_High,High_proptransfrom_Low,High_proptransfrom_Med,Low_numfixations,Low_longestfixation,Low_meanfixationduration,Low_stddevfixationduration,Low_timetofirstfixation,Low_timetolastfixation,Low_proportionnum,Low_proportiontime,Low_fixationrate,Low_totaltimespent,Low_meanpupilsize,Low_stddevpupilsize,Low_maxpupilsize,Low_minpupilsize,Low_startpupilsize,Low_endpupilsize,Low_meanpupilvelocity,Low_stddevpupilvelocity,Low_maxpupilvelocity,Low_minpupilvelocity,Low_meandistance,Low_stddevdistance,Low_maxdistance,Low_mindistance,Low_startdistance,Low_enddistance,Low_proptransfrom_High,Low_proptransfrom_Low,Low_proptransfrom_Med,Med_numfixations,Med_longestfixation,Med_meanfixationduration,Med_stddevfixationduration,Med_timetofirstfixation,Med_timetolastfixation,Med_proportionnum,Med_proportiontime,Med_fixationrate,Med_totaltimespent,Med_meanpupilsize,Med_stddevpupilsize,Med_maxpupilsize,Med_minpupilsize,Med_startpupilsize,Med_endpupilsize,Med_meanpupilvelocity,Med_stddevpupilvelocity,Med_maxpupilvelocity,Med_minpupilvelocity,Med_meandistance,Med_stddevdistance,Med_maxdistance,Med_mindistance,Med_startdistance,Med_enddistance,Med_proptransfrom_High,Med_proptransfrom_Low,Med_proptransfrom_Med
1,P23_17,seg14,0.511354079058032,32,266,133.84375,47.67166560560794,577368,11700540,0.8205128205128205,0.0004229729099825,0.0074713985524165,4283,3.0263056338028176,0.1441428404144544,3.49,2.552,3.048,3.0010000000000003,1.4077193392041962e-06,1.7860548726941284e-06,1.3300108082142443e-05,0.0,681.5650704225358,21.25863844843944,724.05,638.2,640.0,701.65,0.3205128205128205,0.3461538461538461,0.3333333333333333,10,566,236.5,166.71882517180435,15229672,18144211,1.0,0.0002335584711904,0.0042283298097251,2365,3.01949074074074,0.1012660611020539,3.313,2.604,2.604,3.044,1.0135704363549e-06,1.3649733230744546e-06,6.004202942059447e-06,0.0,691.2490740740741,3.30693545729314,700.8,682.9,700.2,693.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_17,seg15,0.2841575859178541,8,217,154.125,53.99586624389474,797948,13104158,0.4444444444444444,0.0002190354021964,0.0064882400648824,1233,3.129582524271844,0.1745956266029011,3.591,2.725,3.091,3.0695,2.13936135816904e-06,2.2463954581668897e-06,1.0807565295707004e-05,0.0,691.4975728155341,5.708303114164087,698.65,673.0999999999999,675.5999999999999,691.65,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,283,161.22222222222223,53.83952492773728,18182123,19864228,1.0,0.0002577618561127,0.0062026188835286,1451,3.071584905660377,0.1446034885915556,3.386,2.874,2.943,3.162,1.3503930579536716e-06,1.5022824134620237e-06,7.595772787318338e-06,0.0,698.2179245283018,5.034831952930484,704.7,680.0,683.6,698.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,9,283,161.22222222222223,53.83952492773728,18182123,19864228,1.0,0.0002577618561127,0.0062026188835286,1451,3.071584905660377,0.1446034885915556,3.386,2.874,2.943,3.162,1.3503930579536716e-06,1.5022824134620237e-06,7.595772787318338e-06,0.0,698.2179245283018,5.034831952930484,704.7,680.0,683.6,698.45,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_17,seg16,0.3369656328583403,13,350,179.53846153846155,77.24594421350481,915998,15252403,0.5652173913043478,0.0003486122796659,0.0055698371893744,2334,3.2080903954802253,0.1734695341615613,3.486,2.3155,3.3815,2.619,2.3803928922072145e-06,4.742968522759004e-06,4.851687282334576e-05,0.0,719.6290960451979,12.561614657940538,735.6,685.25,702.0,690.8,0.3103448275862069,0.3448275862068966,0.3448275862068966,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_17,seg17,0.0885328836424957,10,200,145.0,36.94440267332643,7060718,16091711,0.8333333333333334,0.000829176016341,0.0068965517241379,1450,3.0599538461538454,0.1655872383736869,3.4435,2.619,3.111,2.952,1.4593406174626043e-06,2.596201821544384e-06,2.0414290003002093e-05,6.004563468235198e-08,668.6007692307694,27.421146980556408,725.1,641.3,717.6,655.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,4,200,150.0,35.95367389665021,15458840,16091711,0.8,0.0003431073171066,0.0066666666666666,600,2.974744680851064,0.0761704233610699,3.095,2.866,3.021,2.984,1.0455466026786835e-06,1.0214550119282596e-06,3.482437706394493e-06,0.0,651.5212765957446,3.6018072860967307,657.5,641.3,641.3,655.5,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_17,seg18,0.3439330543933054,13,350,179.53846153846155,77.24594421350481,2265014,16601419,0.5652173913043478,0.0003409783683264,0.0055698371893744,2334,3.2123016304347827,0.1719211521763194,3.486,2.3155,3.222,2.619,2.354509154884919e-06,4.679659582492091e-06,4.851687282334576e-05,0.0,719.0739130434783,12.646885571517757,735.6,685.25,709.7,690.8,0.3103448275862069,0.3448275862068966,0.3448275862068966,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_18,seg1,0.6452955870108243,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,24,1615,336.5833333333333,325.7208616440539,1299053,19569075,0.7741935483870968,0.0006266578933527,0.0029710324337707,8078,2.461136738056013,0.0591921989823427,2.614,2.3165,2.4505,2.432,5.253332022667427e-07,8.557236719995011e-07,1.783248273791655e-05,0.0,636.5720757825364,7.494542479107391,645.15,602.4,642.0,627.6500000000001,0.3214285714285714,0.3392857142857143,0.3392857142857143,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_18,seg2,0.5645295587010825,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,15,866,313.2,206.8488751307513,116582,18603121,0.6,0.0004166694382545,0.0031928480204342,4698,2.4731116504854405,0.0963976376222476,2.8265,2.3165,2.3675,2.5675,5.57126922340288e-07,1.1217303682243797e-06,1.783248273791655e-05,0.0,628.5634304207122,10.149915514291408,642.0,602.4,630.25,605.0999999999999,0.3125,0.34375,0.34375,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_18,seg3,0.3313905079100749,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,11,283,172.72727272727272,58.16371877569541,3497451,19052783,0.5789473684210527,0.0002866404144277,0.0057894736842105,1900,2.554322289156626,0.1539966254555524,2.7765,1.546,2.69,2.771,7.100819220810029e-07,1.2716338799779783e-06,1.4229960972680884e-05,0.0,593.2415662650606,34.12006991296002,649.3499999999999,535.85,569.1,648.0,0.3125,0.375,0.3125,11,283,169.72727272727272,60.266227539295855,3181015,19052783,0.5789473684210527,0.0002816619230192,0.0058918050348152,1867,2.56625641025641,0.1579531217428795,2.7765,1.546,2.673,2.771,7.253274002526845e-07,1.2989553207622768e-06,1.4229960972680884e-05,0.0,592.9275641025646,35.39623056971253,649.3499999999999,535.85,569.5,648.0,0.3076923076923077,0.3846153846153846,0.3076923076923077
1,P23_18,seg4,0.517901748542881,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,9,550,229.44444444444449,132.47557426853365,3847197,19685661,0.2307692307692307,0.0001993410066267,0.0043583535108958,2065,2.4815109489051093,0.0914728034789512,2.7355,2.2865,2.542,2.4825,9.184808519812856e-07,1.338538417945711e-06,6.844791353947783e-06,0.0,626.9656934306566,42.41652908248534,666.05,565.2,566.9,665.15,0.3076923076923077,0.3846153846153846,0.3076923076923077
1,P23_18,seg5,0.8790658882402002,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,25,849,295.04,175.0291594754048,11591166,19951727,0.9615384615384616,0.000420591152954,0.0033893709327548,7376,2.484981557377046,0.0819449887343845,2.7675,2.31,2.4875,2.4495,4.6568442176133706e-07,7.096075679065983e-07,1.1708195737015902e-05,0.0,639.7259221311472,14.169641723811967,650.4,590.8,645.2,647.55,0.323943661971831,0.3380281690140845,0.3380281690140845,20,350,210.75,62.36638348881298,2065162,10425349,0.5882352941176471,0.0002403459476276,0.0047449584816132,4215,2.4467785234899315,0.0507527804400084,2.556,2.2865,2.292,2.4045,7.892303063247685e-07,1.0364480308080238e-06,6.844791353947783e-06,0.0,660.4614093959731,5.92803963373818,666.1500000000001,622.0,622.0,659.5,0.3125,0.3541666666666667,0.3333333333333333
1,P23_18,seg8,0.3486622073578595,14,333,211.8571428571429,72.86537337695208,183200,19631017,0.7,0.0004281002955566,0.00472016183412,2966,2.518006329113924,0.1169849465273625,2.821,2.238,2.555,2.5570000000000004,7.090927867151231e-07,1.9208216235149843e-06,2.798126576197909e-05,0.0,624.1308016877642,14.05307134348509,645.9,593.55,635.5,643.2,0.3448275862068966,0.3103448275862069,0.3448275862068966,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_18,seg9,0.7114261884904087,29,1499,331.9310344827586,280.0476912234877,1879965,15569994,0.8055555555555556,0.0006775858936556,0.0030126740078952,9626,2.454866423357666,0.0851963463900437,2.684,1.893,2.652,2.2285000000000004,5.373891715661903e-07,9.47862420922258e-07,2.0834584208946275e-05,0.0,641.4945255474448,6.2184821640936185,651.45,617.75,620.8,642.4,0.3333333333333333,0.32,0.3466666666666667,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_18,seg10,0.6169858451290591,27,1499,352.1851851851852,284.26383154725454,882690,17503912,0.8709677419354839,0.000771561863861,0.0028394152907771,9509,2.4402195685670285,0.0742117784306391,2.73,1.893,2.286,2.5055,5.312222303898337e-07,9.654104876114916e-07,2.0834584208946275e-05,0.0,641.9076271186442,4.999950577805543,651.45,626.15,639.65,632.25,0.323943661971831,0.323943661971831,0.352112676056338,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_18,seg11,0.5613010842368641,22,533,290.0,140.44758385078688,13688336,11939612,0.7586206896551724,0.0005700585927308,0.0034482758620689,6380,2.455986754966889,0.1449572787273526,2.8915,1.828,2.6715,2.5335,7.828315535005072e-07,1.981750756549371e-06,3.758631041729213e-05,0.0,589.596688741722,65.47689731448538,634.7,421.2,621.9,621.9,0.3333333333333333,0.3333333333333333,0.3333333333333333,22,533,290.0,140.44758385078688,3878828,19534075,0.7586206896551724,0.0005700585927308,0.0034482758620689,6380,2.456094922737307,0.1449526999318302,2.8915,1.828,2.298,2.4045,7.832437248454462e-07,1.9817940709181885e-06,3.758631041729213e-05,0.0,589.7199779249446,65.48872186730839,634.7,421.2,605.5,613.3499999999999,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_18,seg12,0.7206005004170142,31,500,207.9354838709677,86.20515664540065,2814617,17867354,0.6739130434782609,0.0004484839073175,0.0048091839900713,6446,2.520553879310344,0.0712170374363013,2.702,1.977,2.519,2.519,5.487436165094599e-07,1.8304024940556573e-06,2.9480636445511865e-05,0.0,630.9370689655165,3.814928167035327,641.5,619.0,619.0,628.8,0.3289473684210526,0.3421052631578947,0.3289473684210526,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
0,P23_18,seg13,0.554628857381151,21,699,244.28571428571428,156.2824823379584,4196943,19052212,0.6,0.0004631940834675,0.0040935672514619,5130,2.5440178082191767,0.1121046120823222,2.815,2.373,2.466,2.46,5.540545976083276e-07,5.897905487051503e-07,5.824426564188782e-06,0.0,639.6456164383559,29.54748497070836,657.6500000000001,501.5,501.5,601.4,0.3265306122448979,0.3469387755102041,0.3265306122448979,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_18,seg14,0.5803497085761865,19,583,235.0,123.62937443108828,965965,11824717,0.76,0.0003851943208295,0.0042553191489361,4465,2.54928,0.112886700052356,2.815,2.3785,2.525,2.465,5.762287743275829e-07,6.339107179085068e-07,5.824426564188782e-06,0.0,643.9042857142855,18.630304177039665,657.6500000000001,589.8,637.1,589.8,0.3181818181818182,0.3636363636363636,0.3181818181818182,9,600,273.8888888888889,188.3364306529969,13906534,19852189,0.9,0.0002126548714097,0.0036511156186612,2465,2.515588235294117,0.0767860385666618,2.7045,2.388,2.4715,2.432,4.627006060246785e-07,3.885475537046369e-07,2.3117569352708047e-06,0.0,588.6144117647057,3.8133890494498943,598.1,579.35,590.15,590.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_18,seg15,0.4603174603174603,11,400,246.9090909090909,95.8680911935296,8924491,13554455,0.5,0.0002959684433999,0.0040500736377025,2716,2.4358928571428566,0.0879940961287754,2.6085000000000003,2.2885,2.318,2.571,7.297644852474315e-07,8.585892908013606e-07,5.6442896601417e-06,0.0,628.8359523809524,4.274787585043628,633.45,603.55,605.0,621.8,0.32,0.32,0.36,7,350,195.1428571428572,101.5273831230251,17949365,19414963,0.7777777777777778,0.0001488559991474,0.0051244509516837,1366,2.48389393939394,0.086145175067348,2.778,2.3925,2.778,2.492,5.032489191685947e-07,6.063778044471573e-07,3.962773941759248e-06,0.0,614.4752525252524,20.31272268165208,637.55,582.0,600.8,635.15,0.3333333333333333,0.3333333333333333,0.3333333333333333,7,350,195.1428571428572,101.5273831230251,17949365,19414963,0.7777777777777778,0.0001488559991474,0.0051244509516837,1366,2.48389393939394,0.086145175067348,2.778,2.3925,2.778,2.492,5.032489191685947e-07,6.063778044471573e-07,3.962773941759248e-06,0.0,614.4752525252524,20.31272268165208,637.55,582.0,600.8,635.15,0.3333333333333333,0.3333333333333333,0.3333333333333333
1,P23_18,seg16,0.694421315570358,16,1266,393.4375,323.11132627419096,66618,12191120,0.5714285714285714,0.0004532076264728,0.0025416997617156,6295,2.426890022675738,0.0934667225188119,2.5835,2.129,2.248,2.3285,4.807607261396672e-07,1.623745971160703e-06,3.218252776943861e-05,0.0,606.9277777777775,6.053872206023902,616.9000000000001,583.5999999999999,584.25,601.45,0.3142857142857143,0.3428571428571428,0.3428571428571428,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_18,seg17,0.3583959899749373,5,1266,672.8,443.0927668107436,99928,4196941,0.5,0.0004708324609029,0.0014863258026159,3364,2.4527399103139023,0.0987125436956966,2.5835,2.294,2.503,2.3285,3.235092079844129e-07,4.919914785348619e-07,6.724707295106554e-06,0.0,606.1443946188344,2.661178609436479,611.05,601.15,609.9000000000001,601.45,0.3333333333333333,0.3333333333333333,0.3333333333333333,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_18,seg18,0.4599332220367279,19,533,201.68421052631572,124.12988387239972,3614029,14672630,0.5277777777777778,0.0004175820798878,0.0049582463465553,3832,2.403526845637585,0.0695285539588284,2.6415,2.233,2.351,2.254,5.951082796247213e-07,8.186006104818806e-07,7.655358751125785e-06,0.0,621.9187919463087,12.90705634861016,639.2,603.15,624.5,607.0,0.3414634146341463,0.3414634146341463,0.3170731707317073,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,19,533,206.94736842105263,122.4483898919643,3614029,14672630,0.5277777777777778,0.000428479315793,0.0048321464903357,3932,2.4029438943894403,0.0689265864901262,2.6415,2.233,2.351,2.254,5.831513758674656e-07,8.147826959414154e-07,7.655358751125785e-06,0.0,621.7438943894389,12.920463670946695,639.2,603.15,624.5,607.0,0.3414634146341463,0.3414634146341463,0.3170731707317073
0,P23_19,seg1,0.9050791007493756,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,50,633,251.46,139.83710786015948,116580,19635577,0.9090909090909092,0.0006951511479641,0.0039767756303189,12573,3.000715154867257,0.1107556142750434,3.316,2.386,2.9865000000000004,2.9985,1.0302547547965147e-06,2.17786178908958e-06,2.9542452263720428e-05,0.0,748.0777654867251,3.3740735304043064,755.3,739.5999999999999,750.05,752.1,0.3181818181818182,0.3409090909090909,0.3409090909090909,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_19,seg2,0.9059117402164862,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,30,650,275.8,165.67092434224477,283126,19385742,0.7142857142857143,0.0004570424305951,0.0036258158085569,8274,3.0310944000000024,0.1158916376764661,3.3415,2.386,2.9155,3.0725,1.1153356313223715e-06,2.2946090223960785e-06,2.9542452263720428e-05,0.0,748.7878400000005,3.338397815473612,755.3,740.85,749.0,747.9,0.303030303030303,0.3484848484848485,0.3484848484848485,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0
1,P23_19,seg3,0.9533721898417984,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,13,683,252.46153846153845,153.79456827459555,11941237,15771759,0.5652173913043478,0.0001722591674339,0.0039609993906154,3282,3.068206611570248,0.1772948896088575,3.374,2.009,3.1355,2.399,1.219056361335369e-06,4.405395270984168e-06,6.0342239567697405e-05,0.0,750.1101239669425,2.005984507290527,753.6500000000001,745.6,749.75,745.6,0.3333333333333333,0.3333333333333333,0.3333333333333333,28,983,264.67857142857144,197.37406741203992,1948576,15771759,0.5957446808510638,0.0003889740066584,0.0037781675887194,7411,3.107157942238262,0.1335423071312969,3.374,2.28,2.7905,2.399,1.0833033627638795e-06,3.2530867203718203e-06,6.0342239567697405e-05,0.0,750.5514440433208,2.414827181400645,759.5999999999999,745.6,753.2,745.6,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_19,seg4,0.9400499583680266,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,16,450,235.375,81.74095260842837,7794298,13373544,0.8,0.0002004654247178,0.0042485395645246,3766,2.87616851851852,0.1222895671125008,3.253,1.8785,2.849,2.849,1.4454959955555746e-06,5.388831377701812e-06,5.554221208118169e-05,0.0,747.5401851851854,5.344982183138656,756.35,735.15,752.35,749.3,0.3333333333333333,0.3333333333333333,0.3333333333333333,48,699,211.3958333333333,100.44512412752002,83273,17687080,0.6956521739130435,0.0005401281637313,0.004730462205578,10147,2.8529948387096784,0.0980173347227071,3.253,1.8785,2.9025,2.869,1.1765975558969984e-06,3.947762797944892e-06,5.554221208118169e-05,0.0,750.2064516129037,4.774673811110095,760.5,735.15,758.2,751.4,0.3333333333333333,0.3333333333333333,0.3333333333333333
0,P23_19,seg5,0.9300582847626978,0,-1,-1.0,0.0,-1,-1,0.0,0.0,0.0,0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,16,1016,395.4375,255.3870183988737,11508280,18703023,0.8,0.0003404095880043,0.0025288446341077,6327,2.8727114014251773,0.1006239544195681,3.0865,2.24,2.4835000000000003,3.0205,8.120349472999567e-07,1.812598125503607e-06,1.7533325327248698e-05,0.0,749.0667458432304,4.612295792822549,759.1,741.0,759.1,748.4,0.3333333333333333,0.3333333333333333,0.3333333333333333,23,383,186.2608695652174,68.59115858165046,199855,8760283,0.5897435897435898,0.0002304907025463,0.0053688141923436,4284,2.8791656804733723,0.1248430316739682,3.1465,1.665,2.651,2.922,1.504523299204282e-06,4.193513467453955e-06,5.133593515460823e-05,0.0,749.324852071006,3.579894086344837,758.6,742.55,750.05,752.85,0.3225806451612903,0.3387096774193548,0.3387096774193548
